"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2061,"Dry","Maui","Shrubland:All","Growth [Type]",0.676941046694038,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","Shrubland:All","Growth [Type]",0.673796056498119,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","Shrubland:All","Growth [Type]",0.670651066302199,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","Shrubland:All","Growth [Type]",0.667506076106279,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","Shrubland:All","Growth [Type]",0.664361085910359,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","Shrubland:All","Growth [Type]",0.661216095714439,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","Shrubland:All","Growth [Type]",0.658071105518519,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","Shrubland:All","Growth [Type]",0.654926115322599,"Normal","Iteration and Timestep",0.025
2069,"Dry","Maui","Shrubland:All","Growth [Type]",0.651781125126679,"Normal","Iteration and Timestep",0.025
2070,"Dry","Maui","Shrubland:All","Growth [Type]",0.648636134930759,"Normal","Iteration and Timestep",0.025
2071,"Dry","Maui","Shrubland:All","Growth [Type]",0.645491144734839,"Normal","Iteration and Timestep",0.025
2072,"Dry","Maui","Shrubland:All","Growth [Type]",0.642346154538919,"Normal","Iteration and Timestep",0.025
2073,"Dry","Maui","Shrubland:All","Growth [Type]",0.639201164342999,"Normal","Iteration and Timestep",0.025
2074,"Dry","Maui","Shrubland:All","Growth [Type]",0.636056174147079,"Normal","Iteration and Timestep",0.025
2075,"Dry","Maui","Shrubland:All","Growth [Type]",0.63291118395116,"Normal","Iteration and Timestep",0.025
2076,"Dry","Maui","Shrubland:All","Growth [Type]",0.62976619375524,"Normal","Iteration and Timestep",0.025
2077,"Dry","Maui","Shrubland:All","Growth [Type]",0.626621203559319,"Normal","Iteration and Timestep",0.025
2078,"Dry","Maui","Shrubland:All","Growth [Type]",0.6234762133634,"Normal","Iteration and Timestep",0.025
2079,"Dry","Maui","Shrubland:All","Growth [Type]",0.62033122316748,"Normal","Iteration and Timestep",0.025
2080,"Dry","Maui","Shrubland:All","Growth [Type]",0.617186232971559,"Normal","Iteration and Timestep",0.025
2081,"Dry","Maui","Shrubland:All","Growth [Type]",0.61404124277564,"Normal","Iteration and Timestep",0.025
2082,"Dry","Maui","Shrubland:All","Growth [Type]",0.61089625257972,"Normal","Iteration and Timestep",0.025
2083,"Dry","Maui","Shrubland:All","Growth [Type]",0.607751262383799,"Normal","Iteration and Timestep",0.025
2084,"Dry","Maui","Shrubland:All","Growth [Type]",0.60460627218788,"Normal","Iteration and Timestep",0.025
2085,"Dry","Maui","Shrubland:All","Growth [Type]",0.60146128199196,"Normal","Iteration and Timestep",0.025
2086,"Dry","Maui","Shrubland:All","Growth [Type]",0.59831629179604,"Normal","Iteration and Timestep",0.025
2087,"Dry","Maui","Shrubland:All","Growth [Type]",0.59517130160012,"Normal","Iteration and Timestep",0.025
2088,"Dry","Maui","Shrubland:All","Growth [Type]",0.5920263114042,"Normal","Iteration and Timestep",0.025
2089,"Dry","Maui","Shrubland:All","Growth [Type]",0.58888132120828,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","Shrubland:All","Growth [Type]",0.58573633101236,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","Shrubland:All","Growth [Type]",0.58259134081644,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","Shrubland:All","Growth [Type]",0.57944635062052,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","Shrubland:All","Growth [Type]",0.5763013604246,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","Shrubland:All","Growth [Type]",0.57315637022868,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","Shrubland:All","Growth [Type]",0.57001138003276,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","Shrubland:All","Growth [Type]",0.56686638983684,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","Shrubland:All","Growth [Type]",0.56372139964092,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","Shrubland:All","Growth [Type]",0.560576409445001,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","Shrubland:All","Growth [Type]",0.55743141924908,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","Shrubland:All","Growth [Type]",0.55428642905316,"Normal","Iteration and Timestep",0.025
2011,"Dry","Maui","WoodyCrop:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.99634294418585,"Normal","Iteration and Timestep",0.025
2013,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.992122638278382,"Normal","Iteration and Timestep",0.025
2014,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.987917354841119,"Normal","Iteration and Timestep",0.025
2015,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.983726475062195,"Normal","Iteration and Timestep",0.025
2016,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.979547895586461,"Normal","Iteration and Timestep",0.025
2017,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.975379174789111,"Normal","Iteration and Timestep",0.025
2018,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.97121910495593,"Normal","Iteration and Timestep",0.025
2019,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.967067439805952,"Normal","Iteration and Timestep",0.025
2020,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.962924151021649,"Normal","Iteration and Timestep",0.025
2021,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.958787376447769,"Normal","Iteration and Timestep",0.025
2022,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.954655646805215,"Normal","Iteration and Timestep",0.025
2023,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.950531169271213,"Normal","Iteration and Timestep",0.025
2024,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.946416097291287,"Normal","Iteration and Timestep",0.025
2025,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.94231072634225,"Normal","Iteration and Timestep",0.025
2026,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.938214630713628,"Normal","Iteration and Timestep",0.025
2027,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.934125890619001,"Normal","Iteration and Timestep",0.025
2028,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.930042189333324,"Normal","Iteration and Timestep",0.025
2029,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.925962390654287,"Normal","Iteration and Timestep",0.025
2030,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.921886331749526,"Normal","Iteration and Timestep",0.025
2031,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.917813995938296,"Normal","Iteration and Timestep",0.025
2032,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.913747416320799,"Normal","Iteration and Timestep",0.025
2033,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.909690582689821,"Normal","Iteration and Timestep",0.025
2034,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.905647033614165,"Normal","Iteration and Timestep",0.025
2035,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.901618513287699,"Normal","Iteration and Timestep",0.025
2036,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.897605024783137,"Normal","Iteration and Timestep",0.025
2037,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.893605996035299,"Normal","Iteration and Timestep",0.025
2038,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.889619340857776,"Normal","Iteration and Timestep",0.025
2039,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.88564250222123,"Normal","Iteration and Timestep",0.025
2040,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.881674137254249,"Normal","Iteration and Timestep",0.025
2041,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.877713866463059,"Normal","Iteration and Timestep",0.025
2042,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.873763869539158,"Normal","Iteration and Timestep",0.025
2043,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.869824225032213,"Normal","Iteration and Timestep",0.025
2044,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.865894696602347,"Normal","Iteration and Timestep",0.025
2045,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.861978512273768,"Normal","Iteration and Timestep",0.025
2046,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.858077437167609,"Normal","Iteration and Timestep",0.025
2047,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.854191815594922,"Normal","Iteration and Timestep",0.025
2048,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.850321101909275,"Normal","Iteration and Timestep",0.025
2049,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.846463220420023,"Normal","Iteration and Timestep",0.025
2050,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.842615615356057,"Normal","Iteration and Timestep",0.025
2051,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.843788683182788,"Normal","Iteration and Timestep",0.025
2052,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.843145904898799,"Normal","Iteration and Timestep",0.025
2053,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.842520242323077,"Normal","Iteration and Timestep",0.025
2054,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.841909566886053,"Normal","Iteration and Timestep",0.025
2055,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.841314161827365,"Normal","Iteration and Timestep",0.025
2056,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.840738004956582,"Normal","Iteration and Timestep",0.025
2057,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.840183212877188,"Normal","Iteration and Timestep",0.025
2058,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.839650578814082,"Normal","Iteration and Timestep",0.025
2059,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.839140135490312,"Normal","Iteration and Timestep",0.025
2060,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.840042406111122,"Normal","Iteration and Timestep",0.025
2061,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.838178351210779,"Normal","Iteration and Timestep",0.025
2062,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.836314296310435,"Normal","Iteration and Timestep",0.025
2063,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.834450241410091,"Normal","Iteration and Timestep",0.025
2064,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.832586186509746,"Normal","Iteration and Timestep",0.025
2065,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.830722131609403,"Normal","Iteration and Timestep",0.025
2066,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.828858076709059,"Normal","Iteration and Timestep",0.025
2067,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.826994021808715,"Normal","Iteration and Timestep",0.025
2068,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.825129966908371,"Normal","Iteration and Timestep",0.025
2069,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.823265912008027,"Normal","Iteration and Timestep",0.025
2070,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.821401857107683,"Normal","Iteration and Timestep",0.025
2071,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.819537802207339,"Normal","Iteration and Timestep",0.025
2072,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.817673747306995,"Normal","Iteration and Timestep",0.025
2073,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.815809692406651,"Normal","Iteration and Timestep",0.025
2074,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.813945637506308,"Normal","Iteration and Timestep",0.025
2075,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.812081582605963,"Normal","Iteration and Timestep",0.025
2076,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.810217527705619,"Normal","Iteration and Timestep",0.025
2077,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.808353472805275,"Normal","Iteration and Timestep",0.025
2078,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.806489417904931,"Normal","Iteration and Timestep",0.025
2079,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.804625363004588,"Normal","Iteration and Timestep",0.025
2080,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.802761308104243,"Normal","Iteration and Timestep",0.025
2081,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.800897253203899,"Normal","Iteration and Timestep",0.025
2082,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.799033198303555,"Normal","Iteration and Timestep",0.025
2083,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.797169143403212,"Normal","Iteration and Timestep",0.025
2084,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.795305088502868,"Normal","Iteration and Timestep",0.025
2085,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.793441033602524,"Normal","Iteration and Timestep",0.025
2086,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.791576978702179,"Normal","Iteration and Timestep",0.025
2087,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.789712923801835,"Normal","Iteration and Timestep",0.025
2088,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.787848868901492,"Normal","Iteration and Timestep",0.025
2089,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.785984814001148,"Normal","Iteration and Timestep",0.025
2090,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.784120759100804,"Normal","Iteration and Timestep",0.025
2091,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.782256704200459,"Normal","Iteration and Timestep",0.025
2092,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.780392649300116,"Normal","Iteration and Timestep",0.025
2093,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.778528594399772,"Normal","Iteration and Timestep",0.025
2094,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.776664539499428,"Normal","Iteration and Timestep",0.025
2095,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.774800484599084,"Normal","Iteration and Timestep",0.025
2096,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.77293642969874,"Normal","Iteration and Timestep",0.025
2097,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.771072374798396,"Normal","Iteration and Timestep",0.025
2098,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.769208319898052,"Normal","Iteration and Timestep",0.025
2099,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.767344264997708,"Normal","Iteration and Timestep",0.025
2100,"Dry","Maui","WoodyCrop:All","Growth [Type]",0.765480210097364,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Agriculture:All","Growth [Type]",1.0005784625,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Agriculture:All","Growth [Type]",0.999934490841798,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Agriculture:All","Growth [Type]",0.999310135379651,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Agriculture:All","Growth [Type]",0.998705434870351,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Agriculture:All","Growth [Type]",0.998119994639375,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Agriculture:All","Growth [Type]",0.997551903514635,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Agriculture:All","Growth [Type]",0.996998877293012,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Agriculture:All","Growth [Type]",0.996459864632681,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Agriculture:All","Growth [Type]",0.995934789436338,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Agriculture:All","Growth [Type]",0.995423800664101,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Agriculture:All","Growth [Type]",0.994925147485013,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Agriculture:All","Growth [Type]",0.994437462366064,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Agriculture:All","Growth [Type]",0.993963201921572,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Agriculture:All","Growth [Type]",0.993504805284286,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Agriculture:All","Growth [Type]",0.993062792597493,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Agriculture:All","Growth [Type]",0.992636930226163,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Agriculture:All","Growth [Type]",0.992225394928307,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Agriculture:All","Growth [Type]",0.991825912175033,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Agriculture:All","Growth [Type]",0.991437435922987,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Agriculture:All","Growth [Type]",0.991059950501689,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Agriculture:All","Growth [Type]",0.990693598553366,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Agriculture:All","Growth [Type]",0.990340747473975,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Agriculture:All","Growth [Type]",0.990005933956079,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Agriculture:All","Growth [Type]",0.989693277852968,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Agriculture:All","Growth [Type]",0.989405000035999,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Agriculture:All","Growth [Type]",0.989141441613447,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988902314727574,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988685645655249,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988488903052528,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988310874501814,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Agriculture:All","Growth [Type]",0.988151412592646,"Normal","Iteration and Timestep",0.025
