"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2061,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09408343272613,"Normal","Iteration and Timestep",0.025
2062,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09372202311172,"Normal","Iteration and Timestep",0.025
2063,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09336061349731,"Normal","Iteration and Timestep",0.025
2064,"Wet","Hawai'i","Forest:All","Growth [Type]",1.0929992038829,"Normal","Iteration and Timestep",0.025
2065,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09263779426849,"Normal","Iteration and Timestep",0.025
2066,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09227638465408,"Normal","Iteration and Timestep",0.025
2067,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09191497503967,"Normal","Iteration and Timestep",0.025
2068,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09155356542526,"Normal","Iteration and Timestep",0.025
2069,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09119215581085,"Normal","Iteration and Timestep",0.025
2070,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09083074619644,"Normal","Iteration and Timestep",0.025
2071,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09046933658203,"Normal","Iteration and Timestep",0.025
2072,"Wet","Hawai'i","Forest:All","Growth [Type]",1.09010792696762,"Normal","Iteration and Timestep",0.025
2073,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08974651735321,"Normal","Iteration and Timestep",0.025
2074,"Wet","Hawai'i","Forest:All","Growth [Type]",1.0893851077388,"Normal","Iteration and Timestep",0.025
2075,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08902369812439,"Normal","Iteration and Timestep",0.025
2076,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08866228850998,"Normal","Iteration and Timestep",0.025
2077,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08830087889557,"Normal","Iteration and Timestep",0.025
2078,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08793946928116,"Normal","Iteration and Timestep",0.025
2079,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08757805966675,"Normal","Iteration and Timestep",0.025
2080,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08721665005234,"Normal","Iteration and Timestep",0.025
2081,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08685524043793,"Normal","Iteration and Timestep",0.025
2082,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08649383082352,"Normal","Iteration and Timestep",0.025
2083,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08613242120911,"Normal","Iteration and Timestep",0.025
2084,"Wet","Hawai'i","Forest:All","Growth [Type]",1.0857710115947,"Normal","Iteration and Timestep",0.025
2085,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08540960198029,"Normal","Iteration and Timestep",0.025
2086,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08504819236588,"Normal","Iteration and Timestep",0.025
2087,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08468678275147,"Normal","Iteration and Timestep",0.025
2088,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08432537313706,"Normal","Iteration and Timestep",0.025
2089,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08396396352265,"Normal","Iteration and Timestep",0.025
2090,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08360255390824,"Normal","Iteration and Timestep",0.025
2091,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08324114429383,"Normal","Iteration and Timestep",0.025
2092,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08287973467942,"Normal","Iteration and Timestep",0.025
2093,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08251832506501,"Normal","Iteration and Timestep",0.025
2094,"Wet","Hawai'i","Forest:All","Growth [Type]",1.0821569154506,"Normal","Iteration and Timestep",0.025
2095,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08179550583619,"Normal","Iteration and Timestep",0.025
2096,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08143409622178,"Normal","Iteration and Timestep",0.025
2097,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08107268660737,"Normal","Iteration and Timestep",0.025
2098,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08071127699296,"Normal","Iteration and Timestep",0.025
2099,"Wet","Hawai'i","Forest:All","Growth [Type]",1.08034986737855,"Normal","Iteration and Timestep",0.025
2100,"Wet","Hawai'i","Forest:All","Growth [Type]",1.07998845776414,"Normal","Iteration and Timestep",0.025
2011,"Wet","Hawai'i","Grassland:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.999994366339855,"Normal","Iteration and Timestep",0.025
2013,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.998868321673001,"Normal","Iteration and Timestep",0.025
2014,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.997778727343798,"Normal","Iteration and Timestep",0.025
2015,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.996724655646293,"Normal","Iteration and Timestep",0.025
2016,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.99570216560434,"Normal","Iteration and Timestep",0.025
2017,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.994706591637452,"Normal","Iteration and Timestep",0.025
2018,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.993735734535442,"Normal","Iteration and Timestep",0.025
2019,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.992789337051665,"Normal","Iteration and Timestep",0.025
2020,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.991867587675297,"Normal","Iteration and Timestep",0.025
2021,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.990966916025456,"Normal","Iteration and Timestep",0.025
2022,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.990084524229663,"Normal","Iteration and Timestep",0.025
2023,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.989225171542452,"Normal","Iteration and Timestep",0.025
2024,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.988393559878513,"Normal","Iteration and Timestep",0.025
2025,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.987590590840888,"Normal","Iteration and Timestep",0.025
2026,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.986815678593975,"Normal","Iteration and Timestep",0.025
2027,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.986065117058245,"Normal","Iteration and Timestep",0.025
2028,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.985334331128804,"Normal","Iteration and Timestep",0.025
2029,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.984621173065059,"Normal","Iteration and Timestep",0.025
2030,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.983925520685032,"Normal","Iteration and Timestep",0.025
2031,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.983247560925295,"Normal","Iteration and Timestep",0.025
2032,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.982591822221572,"Normal","Iteration and Timestep",0.025
2033,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.981967040365251,"Normal","Iteration and Timestep",0.025
2034,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.981381096243967,"Normal","Iteration and Timestep",0.025
2035,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.980838137353956,"Normal","Iteration and Timestep",0.025
2036,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.980338637247045,"Normal","Iteration and Timestep",0.025
2037,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.979881844770403,"Normal","Iteration and Timestep",0.025
2038,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.979463743055725,"Normal","Iteration and Timestep",0.025
2039,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.979079253559883,"Normal","Iteration and Timestep",0.025
2040,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.978725870920332,"Normal","Iteration and Timestep",0.025
2041,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.978403157054299,"Normal","Iteration and Timestep",0.025
2042,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.978116253368819,"Normal","Iteration and Timestep",0.025
2043,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977865773593434,"Normal","Iteration and Timestep",0.025
2044,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977651652708318,"Normal","Iteration and Timestep",0.025
2045,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977481457069103,"Normal","Iteration and Timestep",0.025
2046,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977359624498964,"Normal","Iteration and Timestep",0.025
2047,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977287507750785,"Normal","Iteration and Timestep",0.025
2048,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977264504763298,"Normal","Iteration and Timestep",0.025
2049,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977286598578576,"Normal","Iteration and Timestep",0.025
2050,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.97734865016209,"Normal","Iteration and Timestep",0.025
2051,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.979974284203754,"Normal","Iteration and Timestep",0.025
2052,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.981736395085347,"Normal","Iteration and Timestep",0.025
2053,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.983543606741297,"Normal","Iteration and Timestep",0.025
2054,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.985391325666508,"Normal","Iteration and Timestep",0.025
2055,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.9872803613044,"Normal","Iteration and Timestep",0.025
2056,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.989219849323196,"Normal","Iteration and Timestep",0.025
2057,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.991214774972288,"Normal","Iteration and Timestep",0.025
2058,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.993267161364143,"Normal","Iteration and Timestep",0.025
2059,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.995377323341655,"Normal","Iteration and Timestep",0.025
2060,"Wet","Hawai'i","Grassland:All","Growth [Type]",1.00069344864461,"Normal","Iteration and Timestep",0.025
2061,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.999755016954835,"Normal","Iteration and Timestep",0.025
2062,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.998816585265063,"Normal","Iteration and Timestep",0.025
2063,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.997878153575293,"Normal","Iteration and Timestep",0.025
2064,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.996939721885522,"Normal","Iteration and Timestep",0.025
2065,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.996001290195752,"Normal","Iteration and Timestep",0.025
2066,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.995062858505982,"Normal","Iteration and Timestep",0.025
2067,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.99412442681621,"Normal","Iteration and Timestep",0.025
2068,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.99318599512644,"Normal","Iteration and Timestep",0.025
2069,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.99224756343667,"Normal","Iteration and Timestep",0.025
2070,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.991309131746899,"Normal","Iteration and Timestep",0.025
2071,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.990370700057128,"Normal","Iteration and Timestep",0.025
2072,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.989432268367357,"Normal","Iteration and Timestep",0.025
2073,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.988493836677587,"Normal","Iteration and Timestep",0.025
2074,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.987555404987817,"Normal","Iteration and Timestep",0.025
2075,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.986616973298046,"Normal","Iteration and Timestep",0.025
2076,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.985678541608275,"Normal","Iteration and Timestep",0.025
2077,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.984740109918504,"Normal","Iteration and Timestep",0.025
2078,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.983801678228734,"Normal","Iteration and Timestep",0.025
2079,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.982863246538964,"Normal","Iteration and Timestep",0.025
2080,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.981924814849192,"Normal","Iteration and Timestep",0.025
2081,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.980986383159422,"Normal","Iteration and Timestep",0.025
2082,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.980047951469651,"Normal","Iteration and Timestep",0.025
2083,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.979109519779881,"Normal","Iteration and Timestep",0.025
2084,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.978171088090111,"Normal","Iteration and Timestep",0.025
2085,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.977232656400339,"Normal","Iteration and Timestep",0.025
2086,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.976294224710569,"Normal","Iteration and Timestep",0.025
2087,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.975355793020798,"Normal","Iteration and Timestep",0.025
2088,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.974417361331028,"Normal","Iteration and Timestep",0.025
2089,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.973478929641257,"Normal","Iteration and Timestep",0.025
2090,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.972540497951486,"Normal","Iteration and Timestep",0.025
2091,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.971602066261716,"Normal","Iteration and Timestep",0.025
2092,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.970663634571945,"Normal","Iteration and Timestep",0.025
2093,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.969725202882174,"Normal","Iteration and Timestep",0.025
2094,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.968786771192404,"Normal","Iteration and Timestep",0.025
2095,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.967848339502633,"Normal","Iteration and Timestep",0.025
2096,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.966909907812863,"Normal","Iteration and Timestep",0.025
2097,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.965971476123092,"Normal","Iteration and Timestep",0.025
2098,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.965033044433321,"Normal","Iteration and Timestep",0.025
2099,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.964094612743551,"Normal","Iteration and Timestep",0.025
2100,"Wet","Hawai'i","Grassland:All","Growth [Type]",0.96315618105378,"Normal","Iteration and Timestep",0.025
2011,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.001156925,"Normal","Iteration and Timestep",0.025
2012,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00192229071005,"Normal","Iteration and Timestep",0.025
2013,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00272889275385,"Normal","Iteration and Timestep",0.025
2014,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.0035769127117,"Normal","Iteration and Timestep",0.025
2015,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00446566322813,"Normal","Iteration and Timestep",0.025
2016,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00539140941173,"Normal","Iteration and Timestep",0.025
2017,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00634965449093,"Normal","Iteration and Timestep",0.025
2018,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00733836693921,"Normal","Iteration and Timestep",0.025
2019,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00835747200394,"Normal","Iteration and Timestep",0.025
2020,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.00940734827546,"Normal","Iteration and Timestep",0.025
2021,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01048454474988,"Normal","Iteration and Timestep",0.025
2022,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01158637266069,"Normal","Iteration and Timestep",0.025
2023,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01271785874272,"Normal","Iteration and Timestep",0.025
2024,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01388401126326,"Normal","Iteration and Timestep",0.025
2025,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01508597274322,"Normal","Iteration and Timestep",0.025
2026,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01632336331636,"Normal","Iteration and Timestep",0.025
2027,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01759258043118,"Normal","Iteration and Timestep",0.025
2028,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.01888909423123,"Normal","Iteration and Timestep",0.025
2029,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02021085365659,"Normal","Iteration and Timestep",0.025
2030,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.0215578943322,"Normal","Iteration and Timestep",0.025
2031,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02293057404236,"Normal","Iteration and Timestep",0.025
2032,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02433377970005,"Normal","Iteration and Timestep",0.025
2033,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02577683355679,"Normal","Iteration and Timestep",0.025
2034,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02726823983233,"Normal","Iteration and Timestep",0.025
2035,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.02881265718117,"Normal","Iteration and Timestep",0.025
2036,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.03041092164273,"Normal","Iteration and Timestep",0.025
2037,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.03206258682996,"Normal","Iteration and Timestep",0.025
2038,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.03376375647294,"Normal","Iteration and Timestep",0.025
2039,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.0355093795719,"Normal","Iteration and Timestep",0.025
2040,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.03729709065459,"Normal","Iteration and Timestep",0.025
2041,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.03912670050944,"Normal","Iteration and Timestep",0.025
2042,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.04100395702642,"Normal","Iteration and Timestep",0.025
2043,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.04292982806542,"Normal","Iteration and Timestep",0.025
2044,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.04490456475903,"Normal","Iteration and Timestep",0.025
2045,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.04693659453921,"Normal","Iteration and Timestep",0.025
2046,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.04903105908516,"Normal","Iteration and Timestep",0.025
2047,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.05118982620298,"Normal","Iteration and Timestep",0.025
2048,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.05341267324508,"Normal","Iteration and Timestep",0.025
2049,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.05569568750285,"Normal","Iteration and Timestep",0.025
2050,"Wet","Hawai'i","Plantation:All","Growth [Type]",1.05803370862067,"Normal","Iteration and Timestep",0.025
