"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2059,"Mesic","Maui","Grassland:All","Growth [Type]",0.878937824391468,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Grassland:All","Growth [Type]",0.879778180883375,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Grassland:All","Growth [Type]",0.880581492323054,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Grassland:All","Growth [Type]",0.8813356959932,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Grassland:All","Growth [Type]",0.882032266913114,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Grassland:All","Growth [Type]",0.882672808571718,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Grassland:All","Growth [Type]",0.883252599133267,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Grassland:All","Growth [Type]",0.88377338101481,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Grassland:All","Growth [Type]",0.884247968631024,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Grassland:All","Growth [Type]",0.884683974864747,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Grassland:All","Growth [Type]",0.885084059804002,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Grassland:All","Growth [Type]",0.885448819817677,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Grassland:All","Growth [Type]",0.885773954738543,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Grassland:All","Growth [Type]",0.886043931361073,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Grassland:All","Growth [Type]",0.886247099782378,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Grassland:All","Growth [Type]",0.886384061354235,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Grassland:All","Growth [Type]",0.886455852502477,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Grassland:All","Growth [Type]",0.886457568970225,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Grassland:All","Growth [Type]",0.886390627477104,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Grassland:All","Growth [Type]",0.886267881452039,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Grassland:All","Growth [Type]",0.886097175610656,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Grassland:All","Growth [Type]",0.885881341493457,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Grassland:All","Growth [Type]",0.885621288673948,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Grassland:All","Growth [Type]",0.88535465470976,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Grassland:All","Growth [Type]",0.885112918155774,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Grassland:All","Growth [Type]",0.88488769842394,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Grassland:All","Growth [Type]",0.88467595581399,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Grassland:All","Growth [Type]",0.884475676562173,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Grassland:All","Growth [Type]",0.884279334583308,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Grassland:All","Growth [Type]",0.884086102667057,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Grassland:All","Growth [Type]",0.883907014762894,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Grassland:All","Growth [Type]",0.883748494056222,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Grassland:All","Growth [Type]",0.883612114184592,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Grassland:All","Growth [Type]",0.883497370279297,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Grassland:All","Growth [Type]",0.883398658125435,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Grassland:All","Growth [Type]",0.883308266294804,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Grassland:All","Growth [Type]",0.883221848205267,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Grassland:All","Growth [Type]",0.88313816168266,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Grassland:All","Growth [Type]",0.883056935807871,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Grassland:All","Growth [Type]",0.882971851152825,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Grassland:All","Growth [Type]",0.882883023233252,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Grassland:All","Growth [Type]",0.88280237265732,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Shrubland:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Shrubland:All","Growth [Type]",0.997412705592327,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Shrubland:All","Growth [Type]",0.993208001121935,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Shrubland:All","Growth [Type]",0.98899891235382,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Shrubland:All","Growth [Type]",0.98478625469894,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Shrubland:All","Growth [Type]",0.980565967784325,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Shrubland:All","Growth [Type]",0.976332531271746,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Shrubland:All","Growth [Type]",0.972083865525982,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Shrubland:All","Growth [Type]",0.967820560498186,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Shrubland:All","Growth [Type]",0.963543645992407,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Shrubland:All","Growth [Type]",0.959248902881192,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Shrubland:All","Growth [Type]",0.9549430838447,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Shrubland:All","Growth [Type]",0.950641825607193,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Shrubland:All","Growth [Type]",0.946350017036377,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Shrubland:All","Growth [Type]",0.942067912678344,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Shrubland:All","Growth [Type]",0.93779383595069,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Shrubland:All","Growth [Type]",0.933521972489038,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Shrubland:All","Growth [Type]",0.929245407987051,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Shrubland:All","Growth [Type]",0.924960797545931,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Shrubland:All","Growth [Type]",0.920667632266673,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Shrubland:All","Growth [Type]",0.916366079478424,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Shrubland:All","Growth [Type]",0.912042176676649,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Shrubland:All","Growth [Type]",0.907689855550697,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Shrubland:All","Growth [Type]",0.903322030693318,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Shrubland:All","Growth [Type]",0.898945036632956,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Shrubland:All","Growth [Type]",0.894560428355948,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Shrubland:All","Growth [Type]",0.890167621941891,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Shrubland:All","Growth [Type]",0.885761749980024,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Shrubland:All","Growth [Type]",0.881336615781984,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Shrubland:All","Growth [Type]",0.876889330811434,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Shrubland:All","Growth [Type]",0.872419651692131,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Shrubland:All","Growth [Type]",0.86791935953789,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Shrubland:All","Growth [Type]",0.863376073501641,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Shrubland:All","Growth [Type]",0.858792816217319,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Shrubland:All","Growth [Type]",0.854181704556118,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Shrubland:All","Growth [Type]",0.849549355763607,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844897721934773,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840226722063069,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Shrubland:All","Growth [Type]",0.835532002335245,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Shrubland:All","Growth [Type]",0.830807794387329,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Shrubland:All","Growth [Type]",0.832274038028507,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Shrubland:All","Growth [Type]",0.83327616179271,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Shrubland:All","Growth [Type]",0.834230987861821,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Shrubland:All","Growth [Type]",0.835135376080235,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Shrubland:All","Growth [Type]",0.835991379276473,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Shrubland:All","Growth [Type]",0.836811251085573,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Shrubland:All","Growth [Type]",0.837602137210018,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Shrubland:All","Growth [Type]",0.838366597861095,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839105152505212,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839813850916039,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840486934896111,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Shrubland:All","Growth [Type]",0.841112904767575,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Shrubland:All","Growth [Type]",0.841683638841102,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Shrubland:All","Growth [Type]",0.842200687323925,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Shrubland:All","Growth [Type]",0.84265956201708,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843061943239507,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843420074512664,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843741229954611,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844027957390002,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844280838901353,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844495782682681,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844657997942776,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844756395636175,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844791569239263,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844764529774099,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844670624051071,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844511223358594,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Shrubland:All","Growth [Type]",0.844298596694276,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Shrubland:All","Growth [Type]",0.84404023233935,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843738844734383,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843395313630123,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Shrubland:All","Growth [Type]",0.843045490134695,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Shrubland:All","Growth [Type]",0.84271935153112,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Shrubland:All","Growth [Type]",0.842408909246812,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Shrubland:All","Growth [Type]",0.842111263362267,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Shrubland:All","Growth [Type]",0.841824494896192,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Shrubland:All","Growth [Type]",0.841541435613191,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Shrubland:All","Growth [Type]",0.841261299149074,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840994581652826,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840747388043247,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840521210539637,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840315560581909,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Shrubland:All","Growth [Type]",0.840125099155263,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839942492418158,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839763601631384,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839587246604428,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839413167775621,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839235356793269,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Shrubland:All","Growth [Type]",0.839053926742625,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Shrubland:All","Growth [Type]",0.838880205244408,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00160929,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00238907074776,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.0031768149735,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00397647831073,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00478911374603,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00561080034871,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00643602905107,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00726274306048,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00809162362413,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00892382609401,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.00975500837206,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01059234298517,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01145261335586,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01234146565965,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01325969031264,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01420600525256,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01517460325804,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01615834624705,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01715386161374,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01816084081403,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.01917971704566,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02019513309032,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02120025549163,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02220957274975,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02323042662452,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.0242648563331,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02531249120891,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02636798727734,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","WoodyCrop:All","Growth [Type]",1.02742431886954,"Normal","Iteration and Timestep",0.025
