"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2098,"Mesic","Maui","Agriculture:All","Growth [Type]",1.08384831314345,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Agriculture:All","Growth [Type]",1.08329762984652,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Agriculture:All","Growth [Type]",1.08274694654959,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Forest:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Forest:All","Growth [Type]",1.00163641696367,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Forest:All","Growth [Type]",1.00159395572344,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Forest:All","Growth [Type]",1.00160799856786,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Forest:All","Growth [Type]",1.00167724241164,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Forest:All","Growth [Type]",1.00179585165093,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Forest:All","Growth [Type]",1.00195689005398,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Forest:All","Growth [Type]",1.00215712053035,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Forest:All","Growth [Type]",1.00239622438659,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Forest:All","Growth [Type]",1.0026745543332,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Forest:All","Growth [Type]",1.00298679874188,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Forest:All","Growth [Type]",1.00332880096608,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Forest:All","Growth [Type]",1.00370779834782,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Forest:All","Growth [Type]",1.00413095652836,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Forest:All","Growth [Type]",1.00459971659477,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Forest:All","Growth [Type]",1.00511327561151,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Forest:All","Growth [Type]",1.00566611256825,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Forest:All","Growth [Type]",1.0062513814637,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Forest:All","Growth [Type]",1.0068658962754,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Forest:All","Growth [Type]",1.00750953181954,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Forest:All","Growth [Type]",1.00818263139046,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Forest:All","Growth [Type]",1.00889211959819,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Forest:All","Growth [Type]",1.00965131600738,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Forest:All","Growth [Type]",1.01047227139967,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Forest:All","Growth [Type]",1.01136139517815,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Forest:All","Growth [Type]",1.01231953110323,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Forest:All","Growth [Type]",1.01334566463074,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Forest:All","Growth [Type]",1.01443381485082,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Forest:All","Growth [Type]",1.01557637408757,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Forest:All","Growth [Type]",1.01676963579115,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Forest:All","Growth [Type]",1.01801303444756,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Forest:All","Growth [Type]",1.01931450541536,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Forest:All","Growth [Type]",1.02067509964517,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Forest:All","Growth [Type]",1.02209483598381,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Forest:All","Growth [Type]",1.02358538092923,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Forest:All","Growth [Type]",1.02515365030748,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Forest:All","Growth [Type]",1.02680186284036,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Forest:All","Growth [Type]",1.02852925509914,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Forest:All","Growth [Type]",1.0303298400214,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Forest:All","Growth [Type]",1.03219590120698,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Forest:All","Growth [Type]",1.03621414195807,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Forest:All","Growth [Type]",1.03942468244831,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Forest:All","Growth [Type]",1.04270490857423,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Forest:All","Growth [Type]",1.04604780718409,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Forest:All","Growth [Type]",1.04945463419575,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Forest:All","Growth [Type]",1.0529393934411,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Forest:All","Growth [Type]",1.05650973850813,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Forest:All","Growth [Type]",1.06016878975723,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Forest:All","Growth [Type]",1.06391705263922,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Forest:All","Growth [Type]",1.07257598107196,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Forest:All","Growth [Type]",1.07165686726864,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Forest:All","Growth [Type]",1.07073775346533,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Forest:All","Growth [Type]",1.06981863966201,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Forest:All","Growth [Type]",1.0688995258587,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Forest:All","Growth [Type]",1.06798041205538,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Forest:All","Growth [Type]",1.06706129825207,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Forest:All","Growth [Type]",1.06614218444875,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Forest:All","Growth [Type]",1.06522307064544,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Forest:All","Growth [Type]",1.06430395684212,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Forest:All","Growth [Type]",1.06338484303881,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Forest:All","Growth [Type]",1.06246572923549,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Forest:All","Growth [Type]",1.06154661543218,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Forest:All","Growth [Type]",1.06062750162886,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Forest:All","Growth [Type]",1.05970838782555,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Forest:All","Growth [Type]",1.05878927402223,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Forest:All","Growth [Type]",1.05787016021892,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Forest:All","Growth [Type]",1.05695104641561,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Forest:All","Growth [Type]",1.05603193261229,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Forest:All","Growth [Type]",1.05511281880897,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Forest:All","Growth [Type]",1.05419370500566,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Forest:All","Growth [Type]",1.05327459120235,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Forest:All","Growth [Type]",1.05235547739903,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Forest:All","Growth [Type]",1.05143636359571,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Forest:All","Growth [Type]",1.0505172497924,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Forest:All","Growth [Type]",1.04959813598909,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Maui","Forest:All","Growth [Type]",1.04867902218577,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Maui","Forest:All","Growth [Type]",1.04775990838246,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Maui","Forest:All","Growth [Type]",1.04684079457914,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Maui","Forest:All","Growth [Type]",1.04592168077583,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Maui","Forest:All","Growth [Type]",1.04500256697251,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Maui","Forest:All","Growth [Type]",1.0440834531692,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Maui","Forest:All","Growth [Type]",1.04316433936588,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Maui","Forest:All","Growth [Type]",1.04224522556257,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Maui","Forest:All","Growth [Type]",1.04132611175925,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Maui","Forest:All","Growth [Type]",1.04040699795594,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Maui","Forest:All","Growth [Type]",1.03948788415262,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Maui","Forest:All","Growth [Type]",1.03856877034931,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Maui","Forest:All","Growth [Type]",1.03764965654599,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Maui","Forest:All","Growth [Type]",1.03673054274268,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Maui","Forest:All","Growth [Type]",1.03581142893936,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Maui","Grassland:All","Growth [Type]",1.0017353875,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Maui","Grassland:All","Growth [Type]",0.998051778077963,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Maui","Grassland:All","Growth [Type]",0.994411522770559,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Maui","Grassland:All","Growth [Type]",0.990813933204354,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Maui","Grassland:All","Growth [Type]",0.987257036741748,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Maui","Grassland:All","Growth [Type]",0.983734423681692,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Maui","Grassland:All","Growth [Type]",0.980238687535893,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Maui","Grassland:All","Growth [Type]",0.976766124091838,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Maui","Grassland:All","Growth [Type]",0.973315906276418,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Maui","Grassland:All","Growth [Type]",0.969887857229038,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Maui","Grassland:All","Growth [Type]",0.966476332768841,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Maui","Grassland:All","Growth [Type]",0.963076872309193,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Maui","Grassland:All","Growth [Type]",0.959695968063319,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Maui","Grassland:All","Growth [Type]",0.956339932255801,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Maui","Grassland:All","Growth [Type]",0.953009534840741,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Maui","Grassland:All","Growth [Type]",0.949703399106912,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Maui","Grassland:All","Growth [Type]",0.946415715642451,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Maui","Grassland:All","Growth [Type]",0.943139512396004,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Maui","Grassland:All","Growth [Type]",0.939871334018529,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Maui","Grassland:All","Growth [Type]",0.936610615718176,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Maui","Grassland:All","Growth [Type]",0.93335722485312,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Maui","Grassland:All","Growth [Type]",0.930117087411313,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Maui","Grassland:All","Growth [Type]",0.926901889235785,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Maui","Grassland:All","Growth [Type]",0.923721944671179,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Maui","Grassland:All","Growth [Type]",0.920582239169896,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Maui","Grassland:All","Growth [Type]",0.917482606698547,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Maui","Grassland:All","Growth [Type]",0.914421183716774,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Maui","Grassland:All","Growth [Type]",0.911391653359762,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Maui","Grassland:All","Growth [Type]",0.908386331223135,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Maui","Grassland:All","Growth [Type]",0.905401121060035,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Maui","Grassland:All","Growth [Type]",0.902434764067611,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Maui","Grassland:All","Growth [Type]",0.899493506104634,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Maui","Grassland:All","Growth [Type]",0.896577411609051,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Maui","Grassland:All","Growth [Type]",0.893685618711324,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Maui","Grassland:All","Growth [Type]",0.890827395180326,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Maui","Grassland:All","Growth [Type]",0.888007696086853,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Maui","Grassland:All","Growth [Type]",0.885227305351784,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Maui","Grassland:All","Growth [Type]",0.882484402601052,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Maui","Grassland:All","Growth [Type]",0.879772710361403,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Maui","Grassland:All","Growth [Type]",0.877084571627599,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Maui","Grassland:All","Growth [Type]",0.88049897868322,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Maui","Grassland:All","Growth [Type]",0.881773042240915,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Maui","Grassland:All","Growth [Type]",0.883094657421808,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Maui","Grassland:All","Growth [Type]",0.884457571675078,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Maui","Grassland:All","Growth [Type]",0.885862550853923,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Maui","Grassland:All","Growth [Type]",0.887321095507654,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Maui","Grassland:All","Growth [Type]",0.888839283682882,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Maui","Grassland:All","Growth [Type]",0.890419341537616,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Maui","Grassland:All","Growth [Type]",0.892061283688614,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Maui","Grassland:All","Growth [Type]",0.897800498875849,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Maui","Grassland:All","Growth [Type]",0.895508824219631,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Maui","Grassland:All","Growth [Type]",0.893217149563413,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Maui","Grassland:All","Growth [Type]",0.890925474907196,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Maui","Grassland:All","Growth [Type]",0.888633800250977,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Maui","Grassland:All","Growth [Type]",0.88634212559476,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Maui","Grassland:All","Growth [Type]",0.884050450938543,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Maui","Grassland:All","Growth [Type]",0.881758776282324,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Maui","Grassland:All","Growth [Type]",0.879467101626107,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Maui","Grassland:All","Growth [Type]",0.877175426969888,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Maui","Grassland:All","Growth [Type]",0.874883752313671,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Maui","Grassland:All","Growth [Type]",0.872592077657454,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Maui","Grassland:All","Growth [Type]",0.870300403001235,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Maui","Grassland:All","Growth [Type]",0.868008728345018,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Maui","Grassland:All","Growth [Type]",0.8657170536888,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Maui","Grassland:All","Growth [Type]",0.863425379032583,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Maui","Grassland:All","Growth [Type]",0.861133704376365,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Maui","Grassland:All","Growth [Type]",0.858842029720147,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Maui","Grassland:All","Growth [Type]",0.85655035506393,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Maui","Grassland:All","Growth [Type]",0.854258680407711,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Maui","Grassland:All","Growth [Type]",0.851967005751494,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Maui","Grassland:All","Growth [Type]",0.849675331095277,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Maui","Grassland:All","Growth [Type]",0.847383656439058,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Maui","Grassland:All","Growth [Type]",0.845091981782841,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Maui","Grassland:All","Growth [Type]",0.842800307126622,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Maui","Grassland:All","Growth [Type]",0.840508632470405,"Normal","Iteration and Timestep",0.025
